phase,order,mixture,mode,comp1,comp2,x1,Tc_K,Pc_Pa,eta,p_evap_bar,p_cond_bar
INIT,1,SulfurDioxide,pure,SulfurDioxide,,1.0,430.6400006320635,7886578.976938645,0.11789023158203536,53.700877140943305,5.427524796387756
INIT,2,MethylOleate,pure,MethylOleate,,1.0,782.0001332054759,1246000.7777377798,-0.05,-1.0,-1.0
INIT,3,R114,pure,R114,,1.0,420.6077250633603,3352482.0281048496,0.09756420157113936,21.599770219243037,2.924215348068164
INIT,4,Methanol,pure,Methanol,,1.0,513.3795127230579,8215853.274947686,0.1371058421472394,9.588118130234797,0.28459610212575137
INIT,5,EthyleneOxide,pure,EthyleneOxide,,1.0,468.9200076903809,7304686.9983511865,0.12102137061334912,24.972601763987,2.5860755908602147
OPT,6,n-Decane,pure,n-Decane,,1.0,617.6988452458754,2101336.691813891,0.0620997457221012,0.3322678963637732,0.053291264419498045
OPT,7,MethylLinolenate,pure,MethylLinolenate,,1.0,772.0000022320153,1368997.256542253,-0.05,-1.0,-1.0
OPT,8,MethylPalmitate,pure,MethylPalmitate,,1.0,755.0001061380809,1349957.890312988,-0.05,-1.0,-1.0
OPT,9,Novec649,pure,Novec649,,1.0,441.81001489490177,1869027.1118194864,0.08835971742051753,9.702617334549604,0.6064646561108643
OPT,10,Isohexane,pure,Isohexane,,1.0,497.70089775111575,3042658.694875517,0.11052143818705401,6.482737413442878,0.45497670893828246
OPT,11,MDM,pure,MDM,,1.0,565.3609009312738,1437537.7755043951,0.09262129720686148,0.43864210486954397,0.011284492553022286
OPT,12,n-Dodecane,pure,n-Dodecane,,1.0,658.1000268582027,1817569.5498990365,-0.05,-1.0,-1.0
OPT,13,MD4M,pure,MD4M,,1.0,653.199999427594,828558.7151384281,-0.05,-1.0,-1.0
OPT,14,R40,pure,R40,,1.0,418.62565210586763,6929002.575398743,0.10235373395639698,52.21782576017152,8.591468488358265
OPT,15,D6,pure,D6,,1.0,645.7582612427082,961415.9797965303,-0.05,-1.0,-1.0
OPT,16,MM,pure,MM,,1.0,518.7001252823088,1931134.437174969,0.10222126497468204,2.419483921590753,0.09472721040054521
OPT,17,R236EA,pure,R236EA,,1.0,412.4089900338652,3413692.778348532,0.09897900596125675,29.38125832153504,2.882287819143481
OPT,18,R245ca,pure,R245ca,,1.0,447.5699955219675,3940740.1841818695,0.10847592074626977,17.04225177130438,1.466456450981987
OPT,19,Isopentane,pure,Isopentane,,1.0,460.3497947114459,3378217.2241799296,0.11108521186554562,14.283452853674083,1.3200373469467184
OPT,20,MD3M,pure,MD3M,,1.0,628.0000256535702,953950.681224102,0.08312561809782226,0.055133043402676864,0.0005356361691415692
OPT,21,trans-2-Butene,pure,trans-2-Butene,,1.0,428.61053576550944,4019095.037933443,0.10474310373722946,23.883373369086723,3.2705889348863084
OPT,22,R365MFC,pure,R365MFC,,1.0,460.0031716751766,3266391.896123609,0.0922925873867977,8.478597868325267,1.0647119064073527
OPT,23,n-Undecane,pure,n-Undecane,,1.0,638.8000144673849,1990452.1527680526,0.00494584026994628,0.03304053421385171,0.02889800844576129
OPT,24,MD2M,pure,MD2M,,1.0,599.3992011721302,1144009.0031759262,0.07431585551494753,0.10677486449637713,0.004209347255000684
OPT,25,Neopentane,pure,Neopentane,,1.0,433.73959183134286,3196297.459275961,0.10398506288911583,21.066897199339856,2.3413662039072207
