phase,order,mixture,mode,comp1,comp2,x1,Tc_K,Pc_Pa,eta,p_evap_bar,p_cond_bar
INIT,1,EthylBenzene[0.49]&DimethylCarbonate[0.51],mixture,EthylBenzene,DimethylCarbonate,0.49,586.4588,5272514.221041542,0.07982871493635355,2.5384543681033818,0.391037804849526
INIT,2,Cyclopentane[0.50]&MDM[0.50],mixture,Cyclopentane,MDM,0.5,538.54045,2154205.5757107073,0.06699380632648586,1.7382732220229742,0.2023894557445279
INIT,3,Methanol[0.50]&DimethylCarbonate[0.50],mixture,Methanol,DimethylCarbonate,0.5,525.530621075,6570835.092079454,0.12455776137826474,6.41467708999171,0.2940044800642142
INIT,4,MD2M[0.47]&MD4M[0.53],mixture,MD2M,MD4M,0.47000000000000003,627.914,969917.5600909957,0.028486389519110013,0.05092300001833334,0.014305298788190111
OPT,5,R245fa[0.49]&EthyleneOxide[0.51],mixture,R245fa,EthyleneOxide,0.49,448.3841,6616037.331132358,0.1034511271518891,25.887411104128955,3.332734887540998
OPT,6,SulfurDioxide[0.47]&Ethanol[0.53],mixture,SulfurDioxide,Ethanol,0.47000000000000003,492.69566791147514,8609850.482863747,0.07971093029905581,17.079557513450435,3.018198228561927
OPT,7,R245ca[0.50]&Water[0.50],mixture,R245ca,Water,0.5,547.3329977609774,6687126.332196645,-0.05,-1.0,-1.0
OPT,8,Methanol[0.47]&DimethylCarbonate[0.53],mixture,Methanol,DimethylCarbonate,0.47000000000000003,527.369233246883,6517825.227559522,0.13996875254940067,7.7618326381892935,0.2095778441708275
OPT,9,HeavyWater[0.50]&R1233zd(E)[0.50],mixture,HeavyWater,R1233zd(E),0.5,541.3534999915912,6148565.4070328,-0.05,-1.0,-1.0
OPT,10,Isohexane[0.50]&SulfurDioxide[0.50],mixture,Isohexane,SulfurDioxide,0.5,464.16999999999996,6200391.165164939,0.04811244176245029,15.270418905249988,5.943897167556559
OPT,11,Benzene[0.50]&Ethanol[0.50],mixture,Benzene,Ethanol,0.5,525.830806265625,6040032.045488521,0.09589616419769048,2.528595435636662,0.2482130280793195
OPT,12,R245fa[0.50]&Water[0.50],mixture,R245fa,Water,0.5,537.0529948477899,6265259.171683858,-0.05,-1.0,-1.0
OPT,13,Dichloroethane[0.50]&Methanol[0.50],mixture,Dichloroethane,Methanol,0.5,537.4797708950994,6388502.433157813,-0.05,-1.0,-1.0
OPT,14,p-Xylene[0.50]&Methanol[0.50],mixture,p-Xylene,Methanol,0.5,564.774,6759402.868522822,0.08946685950469464,2.553337817771061,0.27756889074500213
OPT,15,R114[0.50]&m-Xylene[0.50],mixture,R114,m-Xylene,0.5,517.86,3513330.8630703227,0.02442120206063106,2.5219280796187324,1.4175955354441392
OPT,16,R113[0.50]&Methanol[0.50],mixture,R113,Methanol,0.5,500.29499999999996,6451648.156707002,0.11727985256393872,12.373473544465854,0.860135784942695
OPT,17,R142b[0.49]&Dichloroethane[0.51],mixture,R142b,Dichloroethane,0.49,487.4434,4752685.157379971,0.05365568833110346,6.687996662323652,2.357029624922051
OPT,18,Water[0.49]&n-Decane[0.51],mixture,Water,n-Decane,0.49,625.7092211609104,9480864.373161197,0.08787066001794311,4.693262688562315,0.408863397713984
OPT,19,Water[0.48]&Novec649[0.52],mixture,Water,Novec649,0.48,540.34728,9446996.574467242,-0.05,-1.0,-1.0
OPT,20,Methanol[0.45]&Benzene[0.55],mixture,Methanol,Benzene,0.45,522.2809861933792,6395542.056350286,0.13656148776962312,9.112507434719982,0.36076998201059834
OPT,21,SulfurDioxide[0.48]&Water[0.52],mixture,SulfurDioxide,Water,0.48,531.7283143249525,22788676.501341503,0.023602637105429494,8.556465630458863,5.622801353048148
OPT,22,HeavyWater[0.50]&n-Decane[0.50],mixture,HeavyWater,n-Decane,0.5,630.7735,8779283.63148313,-0.05,-1.0,-1.0
OPT,23,Water[0.49]&Acetone[0.51],mixture,Water,Acetone,0.49,553.6268744600865,8822457.694359947,0.04824232838769606,5.607194473267019,2.3008255668286366
OPT,24,R40[0.46]&Water[0.54],mixture,R40,Water,0.46,541.9996399686922,11005715.711338641,-0.05,-1.0,-1.0
