phase,order,mixture,mode,comp1,comp2,x1,Tc_K,Pc_Pa,eta,p_evap_bar,p_cond_bar
INIT,1,CycloHexane[0.50]&SulfurDioxide[0.50],mixture,CycloHexane,SulfurDioxide,0.5,492.12,7483336.613943628,0.015252635723713907,8.769145807033603,6.653178779816284
INIT,2,R245fa[0.27]&n-Butane[0.73],mixture,R245fa,n-Butane,0.27,408.9303127863016,3655381.2131386194,0.09602601989689295,30.822003466063578,4.190100045120419
INIT,3,D6[0.41]&MethylOleate[0.59],mixture,D6,MethylOleate,0.41000000000000003,726.1497999999999,1223733.6523064598,-0.05,-1.0,-1.0
OPT,4,R21[0.50]&Neopentane[0.50],mixture,R21,Neopentane,0.5,442.61,4517479.168185505,0.10107449989897081,18.978969337182125,2.8592474407675437
OPT,5,Isopentane[0.49]&n-Decane[0.51],mixture,Isopentane,n-Decane,0.49,578.4274932121252,3920268.4319455586,-0.05,-1.0,-1.0
OPT,6,DimethylCarbonate[0.50]&R365MFC[0.50],mixture,DimethylCarbonate,R365MFC,0.5,508.5,4063139.224073775,0.12007051494791797,7.880186238502682,0.33803934750468134
OPT,7,Dichloroethane[0.50]&n-Nonane[0.50],mixture,Dichloroethane,n-Nonane,0.5,578.075,3412695.985891327,0.05569784271646877,1.737633232411348,0.4593923689205478
OPT,8,trans-2-Butene[0.49]&R1234ze(Z)[0.51],mixture,trans-2-Butene,R1234ze(Z),0.49,425.8866,4115792.102203445,0.10697399879972688,29.631780873663825,3.1662923902198545
OPT,9,Ethanol[0.49]&Isohexane[0.51],mixture,Ethanol,Isohexane,0.49,482.6402591471015,3977065.1308497684,0.11036738149317794,8.796961490822525,0.6106565305543844
OPT,10,Benzene[0.49]&Toluene[0.51],mixture,Benzene,Toluene,0.49,576.3816469650418,4453592.869709704,0.13175889481373454,2.8724617731767568,0.09828428644017627
OPT,11,Benzene[0.49]&p-Xylene[0.51],mixture,Benzene,p-Xylene,0.49,597.9829714491632,4457848.717857561,0.12254706939817389,2.099335901744002,0.07426884143752319
OPT,12,IsoButene[0.50]&n-Octane[0.50],mixture,IsoButene,n-Octane,0.5,533.974950703125,4522584.841292039,0.029607570703414066,3.058221304735593,1.4757260576171936
OPT,13,IsoButene[0.46]&Water[0.54],mixture,IsoButene,Water,0.46,541.75324,18498904.74622087,-0.05,-1.0,-1.0
OPT,14,Benzene[0.49]&Ethanol[0.51],mixture,Benzene,Ethanol,0.49,525.2205336706377,6038259.560465541,0.13437988012445776,7.306090961691434,0.2384165913908619
OPT,15,Methanol[0.49]&trans-2-Butene[0.51],mixture,Methanol,trans-2-Butene,0.49,451.38617330223406,5705380.127271248,0.11067700609240087,27.82957401807499,2.601095369902691
OPT,16,Benzene[0.49]&Methanol[0.51],mixture,Benzene,Methanol,0.49,517.6778106413534,6416757.902629064,0.01863688863470731,9.22898904523809,6.83413509699728
OPT,17,Methanol[0.49]&IsoButene[0.51],mixture,Methanol,IsoButene,0.49,451.1073176154271,5934921.180014338,0.08795463522765773,18.5894298848484,3.127264766420927
OPT,18,Novec649[0.48]&MD3M[0.52],mixture,Novec649,MD3M,0.48,539.128,1167934.1293610728,-0.05,-1.0,-1.0
OPT,19,n-Octane[0.47]&Water[0.53],mixture,n-Octane,Water,0.47000000000000003,610.26868,11741057.662348542,-0.05,-1.0,-1.0
OPT,20,R40[0.49]&HeavyWater[0.51],mixture,R40,HeavyWater,0.49,533.4885395232767,10608845.339571597,-0.05,-1.0,-1.0
OPT,21,Methanol[0.48]&HeavyWater[0.52],mixture,Methanol,HeavyWater,0.48,581.2228399999999,15153991.37159682,0.14581263340248712,6.629500881752268,0.1357511175962311
OPT,22,Toluene[0.50]&Methanol[0.50],mixture,Toluene,Methanol,0.5,519.405735,17216706.486246474,-0.05,-1.0,-1.0
OPT,23,R123[0.47]&D6[0.53],mixture,R123,D6,0.47000000000000003,556.97397,1281824.7552238642,-0.05,-1.0,-1.0
