phase,order,mixture,mode,comp1,comp2,x1,Tc_K,Pc_Pa,eta,p_evap_bar,p_cond_bar
INIT,1,m-Xylene,pure,m-Xylene,,1.0,616.890000360268,3534599.0782215013,0.1262867565538863,0.8995911316955123,0.021674686035125828
INIT,2,D6,pure,D6,,1.0,645.7582612427082,961415.9797965303,0.07521588885169293,0.019490303266762165,0.00030159771809383707
INIT,3,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.1281865031857781,4.120744099483555,0.20311737327747872
INIT,4,D5,pure,D5,,1.0,618.2999915047726,1077687.644266743,0.0887062088340385,0.08825592636538684,0.0007345192650606707
INIT,5,R21,pure,R21,,1.0,452.72016234362053,5288505.217724644,0.1201837133892827,25.453052359857466,2.5314932145518845
OPT,1,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12962748318712916,4.219607681698179,0.19898605043787
OPT,2,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12890485474755425,4.18147670109271,0.2017759473002928
OPT,3,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.11418240697244081,2.782938392444992,0.1990074502582975
OPT,4,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12761458861355285,4.057767985316419,0.20320914110381397
OPT,5,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12866599845170149,4.202908561739138,0.20480327558563854
OPT,6,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.1293764771685415,4.200349838133814,0.19959141130900868
OPT,7,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12553311619611698,3.9169614972858127,0.2088905650828548
OPT,8,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.128697621018978,4.184560469349933,0.20344187594324115
OPT,9,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.1294280118289143,4.194812698901358,0.19889445861548907
OPT,10,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.1293943610434631,4.201613843582336,0.19954192550875685
OPT,11,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12851685498210744,4.160508997350537,0.20324288424143494
OPT,12,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12583237026070843,4.0382294803858585,0.21487999236450786
OPT,13,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12318594064841086,3.6574715629032535,0.2076282379284856
OPT,14,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.1260884282109483,4.05536310349034,0.21412958361901077
OPT,15,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12884229303328826,4.184511420483849,0.20240707584861445
OPT,16,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.1281329193423541,4.143050309690314,0.2048998639526948
OPT,17,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12936131938529333,4.202539155553047,0.199830666102265
OPT,18,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12887524908774145,4.136014943619162,0.1991960832835029
OPT,19,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12927430519926522,4.235037284993749,0.20241846832823232
OPT,20,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.1280966752194942,4.215607384235345,0.2097301024003395
