phase,order,mixture,mode,comp1,comp2,x1,Tc_K,Pc_Pa,eta,p_evap_bar,p_cond_bar,cost
INIT,1,n-Dodecane,pure,n-Dodecane,,1.0,658.1000268582027,1817569.5498990365,0.08376106205038258,0.08568687828529147,0.0031412066832047975,4.7
INIT,2,Methanol,pure,Methanol,,1.0,513.3795127230579,8215853.274947686,0.1352289795566784,9.175182177994891,0.28876551771213754,5.7
INIT,3,Toluene,pure,Toluene,,1.0,591.7490789362913,4126346.9485955853,0.12384640468685292,1.6340225512403348,0.0633705294452046,6.7
INIT,4,Dichloroethane,pure,Dichloroethane,,1.0,561.5800290671409,5226120.870131313,0.13194654912180762,4.04108452054829,0.16768308712101937,7.7
INIT,5,R21,pure,R21,,1.0,452.72016234362053,5288505.217724644,0.12009179575708182,25.616498236579215,2.5533996443019755,8.7
OPT,6,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.1274433745553007,3.984778882282002,0.1997647948616212,9.7
OPT,7,o-Xylene,pure,o-Xylene,,1.0,630.259003064399,3737459.7566424324,-0.05,-1.0,-1.0,10.7
OPT,8,EthylBenzene,pure,EthylBenzene,,1.0,617.1199997949194,3622442.1281439885,0.12145798212718245,0.9589022054229873,0.02872229494119754,11.7
OPT,9,DimethylCarbonate,pure,DimethylCarbonate,,1.0,557.0000000185722,4908754.940663761,0.12561584326800834,3.301301732524155,0.1247307340037615,12.7
OPT,10,CycloHexane,pure,CycloHexane,,1.0,553.6000188557726,4080525.8791621355,0.12400414687336965,3.9741479714220938,0.20218838507447484,13.7
OPT,11,m-Xylene,pure,m-Xylene,,1.0,616.890000360268,3534599.0782215013,0.11977463792544897,0.903975230330283,0.028794031822248854,14.7
OPT,12,p-Xylene,pure,p-Xylene,,1.0,616.1680019419451,3531521.052252691,0.08720868916048856,0.9113246809377379,0.10054107213094585,15.7
OPT,13,Ethanol,pure,Ethanol,,1.0,514.7092848812961,6267914.582702095,0.13355911166490234,6.4477435539816375,0.14128131016071913,16.7
OPT,14,EthyleneOxide,pure,EthyleneOxide,,1.0,468.9200076903809,7304686.9983511865,0.12652935419605915,27.300661738439704,2.448946718872035,17.7
OPT,15,Acetone,pure,Acetone,,1.0,508.10000903114974,4692416.5561745,0.12704473509640055,8.359806917591905,0.4843790468308272,18.7
OPT,16,Cyclopentane,pure,Cyclopentane,,1.0,511.7200672568634,4582765.586028514,0.12335883360951878,8.404240156554286,0.6280244989968357,19.7
