phase,order,mixture,mode,comp1,comp2,x1,Tc_K,Pc_Pa,eta,p_evap_bar,p_cond_bar
INIT,1,n-Undecane[0.50]&Ethanol[0.50],mixture,n-Undecane,Ethanol,0.5,576.755,1303702.7560903358,0.043844683636345826,0.5242525347667187,0.13266923880135126
INIT,2,MethylLinoleate[0.49]&Acetone[0.51],mixture,MethylLinoleate,Acetone,0.49,637.4110000000001,2421012.947392062,-0.05,-1.0,-1.0
INIT,3,n-Hexane[0.48]&Cyclopentane[0.52],mixture,n-Hexane,Cyclopentane,0.48,509.84799999999996,3709740.9234140874,0.12158044122012417,7.0726766675811765,0.42135304644893967
INIT,4,R236EA[0.47]&n-Undecane[0.53],mixture,R236EA,n-Undecane,0.47000000000000003,532.4108,2650744.132446948,-0.05,-1.0,-1.0
INIT,5,Toluene[0.44]&MethylLinoleate[0.56],mixture,Toluene,MethylLinoleate,0.44,692.69,2017857.5046817805,-0.05,-1.0,-1.0
OPT,6,Toluene[0.48]&MDM[0.52],mixture,Toluene,MDM,0.48,578.027668,2110491.6472107046,0.10596783643649776,1.0208254343085716,0.025713296817222342
OPT,7,R365MFC[0.50]&n-Nonane[0.50],mixture,R365MFC,n-Nonane,0.5,527.275,2886040.3049007533,0.056674541834947245,1.998340831697504,0.3696383074076313
OPT,8,Water[0.50]&R245fa[0.50],mixture,Water,R245fa,0.5,537.0529948477899,6265259.171683858,-0.05,-1.0,-1.0
OPT,9,R113[0.49]&HeavyWater[0.51],mixture,R113,HeavyWater,0.49,567.0948699995654,5952738.054308286,-0.05,-1.0,-1.0
OPT,10,R245fa[0.48]&Water[0.52],mixture,R245fa,Water,0.48,541.4547150538779,6449997.830246705,-0.05,-1.0,-1.0
OPT,11,Isohexane[0.50]&SulfurDioxide[0.50],mixture,Isohexane,SulfurDioxide,0.5,464.16999999999996,6200391.165164939,0.05422487315853618,18.203468716705093,6.156471677538185
OPT,12,n-Pentane[0.50]&CycloHexane[0.50],mixture,n-Pentane,CycloHexane,0.5,513.9490503414063,3932252.444644677,0.12242539629881845,8.03261636257519,0.42348285691440646
OPT,13,R236EA[0.49]&R113[0.51],mixture,R236EA,R113,0.49,450.5727,3847892.8632833436,0.11106653869024903,20.759909975690398,1.4727098815418114
OPT,14,CycloHexane[0.50]&EthylBenzene[0.50],mixture,CycloHexane,EthylBenzene,0.5,587.9260032578907,4057728.468246624,0.12050725085278066,2.2730906087965987,0.08179069741393696
OPT,15,R1233zd(E)[0.48]&EthylBenzene[0.52],mixture,R1233zd(E),EthylBenzene,0.48,531.9104,3841194.2844368126,0.05061008879805548,2.750527112469745,0.7997423439225037
OPT,16,Benzene[0.50]&R123[0.50],mixture,Benzene,R123,0.5,509.4255,4453733.479833046,0.11981048160234165,8.981443515708408,0.58502462080202
OPT,17,R113[0.50]&Dichloroethane[0.50],mixture,R113,Dichloroethane,0.5,524.405,4550045.318714419,0.12984838695464573,7.169055760976004,0.3304643429476397
OPT,18,Acetone[0.50]&cis-2-Butene[0.50],mixture,Acetone,cis-2-Butene,0.5,466.34312951171876,4823711.170583861,0.10921122606809161,17.417839231953845,1.8431711226414313
OPT,19,Cyclopentane[0.49]&trans-2-Butene[0.51],mixture,Cyclopentane,trans-2-Butene,0.49,469.3339,4286661.761662485,0.12103939222069522,17.825419053419047,1.4115024324890542
OPT,20,SulfurDioxide[0.49]&MM[0.51],mixture,SulfurDioxide,MM,0.49,475.55060000000003,4321139.155198819,0.041932031920887736,7.610468041138387,2.82555262047702
OPT,21,Water[0.49]&o-Xylene[0.51],mixture,Water,o-Xylene,0.49,638.50913,14375084.003915014,-0.05,-1.0,-1.0
OPT,22,HeavyWater[0.50]&MethylLinoleate[0.50],mixture,HeavyWater,MethylLinoleate,0.5,707.9235,5835136.561338833,-0.05,-1.0,-1.0
OPT,23,CycloHexane[0.50]&n-Decane[0.50],mixture,CycloHexane,n-Decane,0.5,613.9974847656251,3536929.4167326335,0.013690154989247947,0.9203310623076841,0.6638281594071644
OPT,24,Benzene[0.50]&CycloHexane[0.50],mixture,Benzene,CycloHexane,0.5,572.448467421875,5145744.052251366,0.12651635851941342,4.387824012751129,0.2310245632959555
OPT,25,DimethylCarbonate[0.50]&Acetone[0.50],mixture,DimethylCarbonate,Acetone,0.5,534.738430675,4972028.214613551,0.133262542483966,5.711235938197077,0.19991820770265192
