phase,order,mixture,mode,comp1,comp2,x1,Tc_K,Pc_Pa,eta,p_evap_bar,p_cond_bar
INIT,1,Novec649,pure,Novec649,,1.0,441.81001489490177,1869027.1118194864,0.08762856468263655,9.490923001441265,0.6186077007439054
INIT,2,trans-2-Butene,pure,trans-2-Butene,,1.0,428.61053576550944,4019095.037933443,0.1108343422840481,28.538765264282972,3.1801580902749373
INIT,3,Acetone,pure,Acetone,,1.0,508.10000903114974,4692416.5561745,0.0923326817462824,7.383700463560645,1.1802924531191883
INIT,4,R245fa,pure,R245fa,,1.0,427.00998969559254,3650995.024128124,0.10694709835775715,25.009310668169277,2.171138466574735
INIT,5,CycloHexane,pure,CycloHexane,,1.0,553.6000188557726,4080525.8791621355,0.12403202974919722,3.9845844712731275,0.20260024893295384
INIT,6,Benzene,pure,Benzene,,1.0,562.0196911219722,4906288.781088226,0.12826092942856782,4.114705019377801,0.2022105147032474
INIT,7,Isohexane,pure,Isohexane,,1.0,497.70089775111575,3042658.694875517,0.11154111540546381,6.459222769202683,0.4371948366861774
INIT,8,R365MFC,pure,R365MFC,,1.0,460.0031716751766,3266391.896123609,0.11054658463835886,12.552572728989107,0.8472431499307059
OPT,9,n-Octane,pure,n-Octane,,1.0,568.7399999458576,2483591.1977593484,0.06669794146626876,1.212603750917065,0.22985518922281375
OPT,10,DimethylCarbonate,pure,DimethylCarbonate,,1.0,557.0000000185722,4908754.940663761,0.1249719100976063,3.1418383529633704,0.12006675274024316
OPT,11,o-Xylene,pure,o-Xylene,,1.0,630.259003064399,3737459.7566424324,0.11237525577387783,0.5257114367160176,0.01951935562850582
OPT,12,R40,pure,R40,,1.0,418.62565210586763,6929002.575398743,0.10893842151364869,56.93349467896871,7.647377148151104
OPT,13,Toluene,pure,Toluene,,1.0,591.7490789362913,4126346.9485955853,0.11108434314115426,1.8261000928338993,0.11618102881342408
OPT,14,n-Dodecane,pure,n-Dodecane,,1.0,658.1000268582027,1817569.5498990365,0.09337379277780017,0.0575089288183975,0.001126208099859479
OPT,15,EthyleneOxide,pure,EthyleneOxide,,1.0,468.9200076903809,7304686.9983511865,0.12183016314839316,27.30478241017195,2.7789276708529913
OPT,16,SulfurDioxide,pure,SulfurDioxide,,1.0,430.6400006320635,7886578.976938645,0.11768256770183314,53.65634868301526,5.454902243903614
OPT,17,MethylLinoleate,pure,MethylLinoleate,,1.0,799.0001945392406,1340820.8824579124,-0.05,-1.0,-1.0
OPT,18,R21,pure,R21,,1.0,452.72016234362053,5288505.217724644,0.12042098541346997,25.76030496984359,2.5436920735558872
OPT,19,Ethanol,pure,Ethanol,,1.0,514.7092848812961,6267914.582702095,0.13355880344599247,6.575671094148442,0.14480951219629276
OPT,20,Cyclopentane,pure,Cyclopentane,,1.0,511.7200672568634,4582765.586028514,0.1254219147649695,8.830274914213579,0.6236737123331142
OPT,21,MD4M,pure,MD4M,,1.0,653.199999427594,828558.7151384281,0.06284049017336225,0.012464421054178342,0.00038002148677931507
OPT,22,R142b,pure,R142b,,1.0,410.2602326520994,4054783.4201340955,0.10012509954674767,36.93153373755915,4.552113195298143
OPT,23,cis-2-Butene,pure,cis-2-Butene,,1.0,435.7500765852436,4236038.176467434,0.11356170691389049,26.967977182995494,2.923045381478516
OPT,24,m-Xylene,pure,m-Xylene,,1.0,616.890000360268,3534599.0782215013,0.12554836672045655,0.851881405811364,0.02091650916138753
OPT,25,p-Xylene,pure,p-Xylene,,1.0,616.1680019419451,3531521.052252691,0.005756282038456177,0.8439423164655049,0.7594526298350904
OPT,26,IsoButene,pure,IsoButene,,1.0,418.08980215358235,4015706.5347842663,0.10316310974212721,31.233876486401325,4.118374662427157
OPT,27,1-Butene,pure,1-Butene,,1.0,419.29017967227105,4005723.7313242294,0.1061259481756979,33.25931226375532,3.9839375040586735
OPT,28,MethylOleate,pure,MethylOleate,,1.0,782.0001332054759,1246000.7777377798,-0.05,-1.0,-1.0
